PASSENGERS,FREIGHT,MAIL
7.475339236566737,0.0,0.0
8.205218426395412,0.0,0.0
7.689828668736484,0.0,0.0
5.318119993844216,7.816416983691801,7.266128779556451
7.3537223303996315,0.0,0.0
7.2868764117507,0.0,0.0
3.9512437185814275,0.0,0.0
8.674025985443025,0.0,0.0
7.461065514354283,0.0,0.0
3.9318256327243257,0.0,0.0
7.341483852363161,0.0,0.0
9.062188330952324,11.065903717556399,10.532709357279819
7.404279118037268,0.0,0.0
0.0,10.072090437189145,5.111987788356544
1.0986122886681098,0.0,0.0
6.821107472256465,0.0,0.0
0.0,9.1834829178063,0.0
3.7612001156935624,0.0,0.0
8.882946799288174,11.890882333661791,6.577861357721047
0.6931471805599453,0.0,0.0
6.7357800142423265,0.0,0.0
7.962067308753666,0.0,0.0
0.0,13.363046605315237,0.0
4.248495242049359,0.0,0.0
0.0,7.379008127628304,0.0
2.1972245773362196,0.0,0.0
0.0,8.48879371689454,0.0
5.2832037287379885,0.0,0.0
7.359467638255621,0.0,0.0
7.745435610274381,0.0,0.0
0.0,15.408196740378541,0.0
9.021235862885396,2.0794415416798357,0.0
8.22040309993373,0.0,0.0
7.595889917718538,0.0,0.0
7.543273346705446,0.0,0.0
7.51425465281641,0.0,0.0
7.513163545234075,0.0,0.0
2.6390573296152584,0.0,0.0
6.192362489474872,0.0,0.0
7.995306620290822,0.0,0.0
9.48402493478411,0.0,0.0
7.65728279297819,7.3758821482150125,0.0
3.4011973816621555,0.0,0.0
1.6094379124341003,0.0,0.0
7.886081401775745,6.169610732491456,0.0
1.791759469228055,0.0,0.0
0.6931471805599453,0.0,0.0
4.700480365792417,0.0,0.0
7.411556287811163,0.0,0.0
0.0,13.942957854956983,0.0
7.989221408815276,0.0,0.0
5.6937321388027,0.0,0.0
7.186901020411631,4.7535901911063645,0.0
0.0,9.951610827717856,0.0
7.116394144093465,0.0,0.0
2.6390573296152584,0.0,0.0
8.222016437202196,0.0,0.0
0.0,12.747035544966387,6.126869184114185
8.977398978181862,0.0,0.0
3.9512437185814275,0.0,0.0
7.503840746698951,0.0,0.0
5.840641657373398,0.0,0.0
7.197435354096591,0.0,0.0
1.0986122886681098,0.0,0.0
0.6931471805599453,0.0,0.0
7.851661177889265,0.0,0.0
0.6931471805599453,0.0,0.0
0.6931471805599453,0.0,0.0
5.676753802268282,0.0,0.0
0.0,9.221082468508085,0.0
1.6094379124341003,0.0,0.0
0.6931471805599453,0.0,0.0
9.422867770827203,7.670428522190693,10.574440247586304
8.012349639327795,0.0,0.0
7.6577552711348655,0.0,0.0
1.3862943611198906,0.0,0.0
2.302585092994046,0.0,0.0
9.033125752550372,10.587947104698507,8.665095821339733
7.486613313139955,0.0,0.0
9.133027268873512,0.0,0.0
2.70805020110221,0.0,0.0
8.261526448396468,0.0,0.0
3.58351893845611,0.0,0.0
3.5553480614894135,0.0,0.0
7.9868449011613825,0.0,0.0
5.262690188904886,0.0,0.0
0.0,9.158415299111264,0.0
8.947285869349132,0.0,0.0
0.0,13.423948355025102,0.0
2.70805020110221,0.0,0.0
8.54830418644129,8.200837258379849,0.0
5.777652323222656,0.0,0.0
0.0,9.826228466989177,0.0
9.115590035430372,8.933927891782632,0.0
3.6888794541139363,0.0,0.0
1.0986122886681098,0.0,0.0
5.087596335232384,0.0,0.0
5.225746673713202,0.0,0.0
0.0,7.990238185720363,0.0
1.9459101490553132,0.0,0.0
5.0106352940962555,0.0,0.0
7.682021510826875,0.0,0.0
8.11969625295725,0.0,0.0
9.089076284483143,7.306531398939505,0.0
8.11522197256233,0.0,0.0
0.0,7.507141079727608,0.0
3.4657359027997265,0.0,0.0
0.0,13.50619618538538,0.0
7.8434564043761155,0.0,1.9459101490553132
3.9512437185814275,0.0,0.0
0.0,12.97426468066099,0.0
9.007734471879521,6.361302477572996,8.61830469278465
2.6390573296152584,0.0,0.0
8.5956346177228,0.0,0.0
8.151909872940905,0.0,0.0
7.803026643632217,0.0,0.0
7.822444729489319,0.0,0.0
3.784189633918261,0.0,0.0
0.0,8.472405008626103,0.0
5.153291594497779,0.0,0.0
7.96693349840484,0.0,0.0
0.6931471805599453,0.0,0.0
8.36450810375059,0.0,0.0
0.0,14.206614367857407,11.190996953789856
3.912023005428146,0.0,0.0
3.9318256327243257,0.0,0.0
0.0,13.052024600593013,0.0
1.3862943611198906,0.0,0.0
4.624972813284271,0.0,0.0
8.153061946801051,0.0,0.0
7.88570539124302,5.3981627015177525,0.0
8.34924780056679,0.6931471805599453,0.0
0.0,11.991355988000214,0.0
1.6094379124341003,0.0,0.0
2.70805020110221,0.0,0.0
9.332911924364364,11.038271037509066,10.591069274623191
3.871201010907891,0.0,0.0
7.534762657037537,0.0,0.0
6.56244409369372,0.0,0.0
8.250620082174692,7.816416983691801,0.0
8.773694146384443,7.243512974665482,0.0
8.369388996647842,0.0,0.0
8.023552392404348,0.0,0.0
3.912023005428146,0.0,0.0
3.871201010907891,0.0,0.0
0.0,13.53725458657199,0.0
0.0,13.524739720184456,0.0
8.610865667278873,0.0,0.0
8.09712193091871,5.017279836814924,0.0
8.174984532943087,0.0,0.0
6.848005274576363,0.0,0.0
5.278114659230517,0.0,0.0
0.0,6.779921907472252,0.0
5.697093486505405,0.0,0.0
4.2626798770413155,0.0,0.0
2.0794415416798357,0.0,0.0
7.246368080102461,0.0,0.0
6.175867270105761,0.0,0.0
7.154615356913663,0.0,0.0
9.285818833152089,11.272203311381725,10.811907390029713
8.305484017727691,0.0,0.0
1.0986122886681098,0.0,0.0
0.0,10.209537399846088,0.0
4.882801922586371,0.0,0.0
3.8066624897703196,0.0,0.0
8.257644958208228,0.0,0.0
1.0986122886681098,0.0,0.0
1.3862943611198906,0.0,0.0
8.995784837848506,0.0,0.0
0.0,14.366556587332187,0.0
1.0986122886681098,0.0,0.0
0.0,10.640914741787618,0.0
3.9318256327243257,0.0,0.0
5.69035945432406,0.0,0.0
7.510977752014095,0.0,0.0
3.9512437185814275,0.0,0.0
0.0,9.882314987303326,0.0
7.396335293800808,0.0,0.0
3.4339872044851463,0.0,0.0
8.572060092857077,0.0,0.0
4.948759890378168,0.0,0.0
1.9459101490553132,0.0,0.0
4.90527477843843,0.0,0.0
7.034387929915503,0.0,0.0
4.248495242049359,0.0,0.0
8.60813018640834,0.0,0.0
2.0794415416798357,0.0,0.0
8.51579221050061,0.0,0.0
8.422662707570003,0.0,0.0
0.0,12.593920137465762,0.0
8.4069317971587,0.0,0.0
3.9512437185814275,0.0,0.0
0.0,8.556606193773073,0.0
3.912023005428146,0.0,0.0
3.091042453358316,0.0,0.0
7.534228326274089,0.0,0.0
5.43372200355424,0.0,0.0
4.770684624465665,0.0,0.0
0.0,10.303470997075054,0.0
7.253470382684528,0.0,0.0
7.838737559599282,0.0,0.0
8.231908243564177,0.0,0.0
7.157735484249907,0.0,0.0
7.8013913202914855,0.0,0.0
4.804021044733257,0.0,0.0
7.9229859587111955,0.0,0.0
8.204398418149381,0.0,0.0
0.0,10.4300782518805,0.0
7.172424577124845,0.0,0.0
6.8885724595653635,0.0,0.0
0.0,10.579869986763343,0.0
5.303304908059076,0.0,0.0
4.248495242049359,0.0,0.0
8.226573474977114,0.0,0.0
7.683403681053826,0.0,0.0
8.04237800517328,0.0,0.0
7.438383530044307,5.749392985908253,0.0
2.833213344056216,0.0,0.0
0.0,9.872306435052554,0.0
7.518064181233078,0.0,0.0
4.6913478822291435,0.0,0.0
0.0,9.398726833332388,0.0
7.84971375760487,0.0,0.0
8.010359588919783,3.9318256327243257,0.0
0.0,5.568344503761097,0.0
0.0,12.083283349437552,0.0
7.048386408721883,0.0,0.0
5.017279836814924,0.0,0.0
8.193123721512068,0.0,0.0
0.0,13.765668841107058,0.0
7.028201432058005,0.0,0.0
8.353732642263202,0.0,0.0
3.7376696182833684,0.0,0.0
6.731018100482083,0.0,0.0
7.023758954738443,3.4339872044851463,1.0986122886681098
1.6094379124341003,0.0,0.0
4.189654742026425,0.0,0.0
6.018593214496234,0.0,0.0
5.0689042022202315,3.2188758248682006,0.0
8.72371943690701,5.739792912179234,0.0
7.613818684808629,0.0,0.0
8.305484017727691,8.84980082722101,0.0
0.0,12.75977958196453,5.493061443340548
7.359467638255621,0.0,0.0
1.3862943611198906,0.0,0.0
7.180069874302796,0.0,0.0
0.0,14.603961100123483,0.0
1.0986122886681098,0.0,0.0
8.497806477616047,0.0,0.0
1.6094379124341003,0.0,0.0
0.0,9.734240155229445,0.0
8.244071270295786,0.0,0.0
1.6094379124341003,0.0,0.0
2.1972245773362196,0.0,0.0
8.691818541575723,8.140898460607852,0.0
8.414717399827001,0.0,0.0
0.0,9.343996756788856,0.0
3.1780538303479458,0.0,0.0
9.33025446864152,7.56734567601324,0.0
3.5263605246161616,0.0,0.0
1.9459101490553132,0.0,0.0
2.70805020110221,0.0,0.0
5.293304824724492,0.0,0.0
7.593877844605118,0.0,0.0
0.0,14.421685997112727,10.814765742586738
0.0,9.41058370340406,0.0
2.6390573296152584,0.0,0.0
9.50576737487541,0.0,0.0
0.6931471805599453,0.0,0.0
0.0,13.137957159926454,0.0
8.4040244933106,0.0,0.0
6.648984550024776,0.0,0.0
2.0794415416798357,0.0,0.0
1.0986122886681098,0.0,0.0
3.295836866004329,0.0,0.0
6.113682179832232,0.0,0.0
5.82600010738045,0.0,0.0
8.304494897963567,0.0,0.0
8.034631032923107,6.111467339502679,0.0
7.3796321526095525,0.0,0.0
4.897839799950911,0.0,0.0
1.3862943611198906,0.0,0.0
4.219507705176107,0.0,0.0
0.0,9.887408982323437,0.0
8.356554845453426,0.0,0.0
4.564348191467836,0.0,0.0
8.114324709155339,0.0,0.0
8.089482474360754,0.0,0.0
0.0,13.297500857068208,0.0
9.167537249650874,9.980448593672257,10.75600746851162
7.7664168980196555,0.0,0.0
8.242493153187626,0.0,0.0
5.303304908059076,0.0,0.0
8.87066300440602,0.0,0.0
8.000349495324684,0.0,0.0
7.7475968386928855,0.0,0.0
7.5443321080536885,0.0,0.0
7.208600337960199,0.0,0.0
0.0,12.145733295519868,0.0
3.8918202981106265,0.0,0.0
4.418840607796598,0.0,0.0
3.9318256327243257,0.0,0.0
0.6931471805599453,0.0,0.0
8.934982049213234,0.0,0.0
3.295836866004329,0.0,0.0
3.044522437723423,0.0,0.0
2.302585092994046,0.0,0.0
8.28374674710613,0.0,0.0
8.474703139795285,0.0,0.0
0.6931471805599453,0.0,0.0
9.157572306437528,3.258096538021482,1.3862943611198906
6.135564891081739,0.0,0.0
0.0,12.465752541070318,0.0
3.9318256327243257,0.0,0.0
0.6931471805599453,0.0,0.0
0.6931471805599453,0.0,0.0
3.9318256327243257,0.0,0.0
7.291656209174461,0.0,0.0
4.110873864173311,0.0,0.0
8.902999661861218,0.0,0.0
4.61512051684126,0.0,0.0
4.6443908991413725,0.0,0.0
9.254931255304058,6.326149473155099,0.0
7.223295679562314,0.0,0.0
7.681099001536359,0.0,0.0
8.213381737034572,0.0,0.0
0.0,10.935977844808969,0.0
4.605170185988092,0.0,0.0
4.04305126783455,0.0,0.0
7.066466970136958,0.0,0.0
7.205635176410364,0.0,0.0
7.7025561132685825,0.0,0.0
5.0106352940962555,2.0794415416798357,0.0
8.08301991917133,0.0,0.0
0.0,9.967916692691817,0.0
9.443196602144186,8.29054350077274,0.0
8.063377822367027,0.0,0.0
6.742880635791903,0.0,0.0
6.675823221634848,0.0,0.0
7.7102051944325325,0.0,0.0
7.56734567601324,0.0,0.0
4.31748811353631,0.0,0.0
3.8066624897703196,0.0,0.0
0.0,10.00242750039103,0.0
9.382443228575806,11.631277227759561,8.099554282376364
2.833213344056216,0.0,0.0
7.995643604287271,0.0,0.0
8.633552992532433,0.0,0.0
8.123261319121745,0.0,0.0
3.784189633918261,0.0,0.0
6.994849985833071,0.0,0.0
5.860786223465865,0.0,0.0
1.9459101490553132,0.0,0.0
3.871201010907891,0.0,0.0
8.53030683056162,0.0,0.0
7.804251383528112,0.0,0.0
8.879193928110318,0.0,9.050992878742049
7.957527402230773,0.0,0.0
2.6390573296152584,0.0,0.0
7.415776975415394,0.0,0.0
8.169053149927343,0.0,0.0
0.6931471805599453,0.0,0.0
7.557994958530806,0.0,0.0
0.0,13.429918662896352,0.0
8.449128460502108,5.786897381366708,0.0
5.676753802268282,0.0,0.0
3.9318256327243257,0.0,0.0
7.655864017616056,0.0,0.0
0.0,8.970813341411448,0.0
4.948759890378168,0.0,0.0
8.189522110748094,0.0,0.0
7.442492722794441,0.0,0.0
7.067319848653476,0.0,0.0
5.093750200806762,0.0,0.0
8.037220031133012,0.0,0.0
5.820082930352362,0.0,0.0
2.5649493574615367,0.0,0.0
0.0,12.721521565373411,0.0
0.6931471805599453,0.0,0.0
3.9318256327243257,0.0,0.0
9.4898642567265,9.019179866515024,8.405814603432848
9.252345666121213,11.81039696424171,8.357259153499912
5.676753802268282,0.0,0.0
1.6094379124341003,0.0,0.0
0.0,12.950958021494534,0.0
0.0,7.3310603052186325,0.0
0.0,12.868144449430725,0.0
9.676524215119054,7.251344983372214,6.501289670540389
8.206037762778815,0.0,0.0
8.53050420547591,0.0,0.0
7.8336002236611035,0.0,0.0
7.860185057472165,0.0,0.0
7.987184748233473,0.0,0.0
0.0,12.85622620446034,2.995732273553991
7.075808863978387,0.0,0.0
7.97728198675515,0.0,0.0
8.135346948906706,0.0,0.0
3.9889840465642745,0.0,0.0
8.316300249036848,0.0,0.0
7.603897968521881,0.0,0.0
8.435983135990694,0.0,0.0
1.0986122886681098,0.0,0.0
7.783224016336037,0.0,0.0
7.868636894184167,0.0,0.0
1.0986122886681098,0.0,0.0
7.802209316247118,3.8918202981106265,2.9444389791664403
7.2991214627108,0.0,0.0
0.0,10.454149084799319,0.0
7.572502985020384,0.0,0.0
1.6094379124341003,0.0,0.0
6.202535517187923,0.0,0.0
3.828641396489095,0.0,0.0
0.0,14.215937663288251,10.77908128207818
0.0,8.743850562030243,0.0
8.286017468404763,0.0,0.0
8.170468578330674,0.0,0.0
8.330622620332868,5.666426688112432,0.0
7.693937325509272,0.0,0.0
9.405907155520158,4.983606621708336,0.0
5.111987788356544,0.0,0.0
1.791759469228055,0.0,0.0
0.0,7.467942332285852,0.0
2.0794415416798357,0.0,0.0
8.652947112393857,0.0,0.0
6.45833828334479,0.0,0.0
5.393627546352362,0.0,0.0
5.099866427824199,0.0,0.0
2.5649493574615367,0.0,0.0
7.562681246721884,0.0,0.0
1.6094379124341003,0.0,0.0
4.060443010546419,0.0,0.0
7.049254841255837,0.0,0.0
5.996452088619021,0.0,0.0
8.063692634269517,0.0,0.0
8.250097752572845,0.0,0.0
7.491645473605133,0.0,0.0
8.03073492409854,7.9229859587111955,8.689632748355741
0.0,14.105510192792527,0.0
0.6931471805599453,0.0,0.0
3.8066624897703196,0.0,0.0
0.0,10.463131911491967,0.0
7.926241523170962,0.0,0.0
7.4360278163518485,0.0,0.0
6.093569770045136,6.501289670540389,0.0
7.835579246669965,0.0,0.0
4.74493212836325,0.0,0.0
1.6094379124341003,0.0,0.0
7.562681246721884,0.0,0.0
0.0,9.414178772232386,0.0
3.970291913552122,0.0,0.0
5.713732805509369,0.0,0.0
8.526549286340263,0.0,0.0
4.736198448394496,0.0,0.0
6.947937068614969,0.0,0.0
8.275376374836407,0.0,0.0
8.144969417087875,0.0,6.928537818164665
8.312626025674962,0.0,0.0
3.912023005428146,0.0,0.0
4.110873864173311,0.0,0.0
3.9318256327243257,0.0,0.0
0.0,8.68084148294457,0.0
6.2166061010848646,0.0,0.0
7.788211557847076,0.0,0.0
3.7612001156935624,0.0,0.0
4.5217885770490405,0.0,0.0
7.776535028185241,5.860786223465865,0.0
8.375629627094451,0.0,0.0
4.477336814478207,0.0,0.0
7.909489492673759,0.0,0.0
8.429235912657095,0.0,0.0
7.07326971745971,0.0,0.0
9.349667437197281,9.719384409659742,5.564520407322694
2.995732273553991,0.0,0.0
3.8066624897703196,0.0,0.0
2.4849066497880004,0.0,0.0
7.6624678152002375,0.0,0.0
7.61085279039525,0.0,0.0
3.7612001156935624,0.0,0.0
8.501063809486354,0.0,0.0
1.0986122886681098,0.0,0.0
8.843182098022606,6.349138991379798,0.0
3.8066624897703196,0.0,0.0
0.6931471805599453,0.0,0.0
3.784189633918261,0.0,0.0
8.646289764750648,1.0986122886681098,0.0
1.6094379124341003,0.0,0.0
8.219056661060598,0.0,0.0
0.0,12.871640488415267,0.0
1.0986122886681098,0.0,0.0
7.604396348796338,0.0,0.0
8.999742789830492,10.221541203633324,0.0
1.6094379124341003,0.0,0.0
7.88344635413774,0.0,0.0
1.9459101490553132,0.0,0.0
8.212025804623437,0.0,0.0
3.9889840465642745,0.0,0.0
3.9318256327243257,0.0,0.0
6.843749949006225,0.0,0.0
3.7612001156935624,0.0,0.0
4.060443010546419,0.0,0.0
3.4339872044851463,0.0,0.0
8.221478947267192,0.0,0.0
2.6390573296152584,0.0,0.0
0.0,11.445759495110371,9.3502762122737
7.474204806496124,0.0,0.0
0.0,13.492981659619673,11.03735436608764
4.394449154672439,0.0,0.0
0.6931471805599453,0.0,0.0
8.098338846189057,7.081708586105575,0.0
8.076826031298808,0.0,0.0
3.8918202981106265,0.0,0.0
8.35490952835879,0.0,0.0
4.110873864173311,0.0,0.0
6.111467339502679,0.0,0.0
9.134430777875833,10.270246481762213,5.327876168789581
0.0,7.902857191280582,0.0
2.3978952727983707,0.0,0.0
1.3862943611198906,0.0,0.0
8.611593866837723,0.0,0.0
9.030854790001436,6.498282149476434,0.0
0.0,6.763884908562435,0.0
3.8066624897703196,0.0,0.0
0.0,13.581702846081075,11.047837732878092
10.032276467369046,0.0,0.0
3.58351893845611,0.0,0.0
7.1180162044653335,0.0,0.0
8.073714641109857,0.0,0.0
1.0986122886681098,0.0,0.0
1.3862943611198906,0.0,0.0
0.0,13.807394713411695,0.0
3.4657359027997265,0.0,0.0
5.517452896464707,0.0,0.0
8.262558973010657,0.0,0.0
5.0369526024136295,0.0,0.0
0.0,8.805824812903607,0.0
0.0,11.84342992981165,0.0
2.1972245773362196,0.0,0.0
8.551014739891748,3.258096538021482,0.0
7.77779262633883,0.0,0.0
8.696510239189893,0.0,0.0
4.04305126783455,0.0,0.0
0.0,9.452109387413557,0.0
7.970740390007095,5.472270673671475,0.0
4.127134385045092,0.0,0.0
2.5649493574615367,0.0,0.0
4.5217885770490405,0.0,0.0
7.181591944611865,0.0,0.0
2.302585092994046,0.0,0.0
0.0,8.548110294050959,0.0
4.605170185988092,0.0,0.0
1.791759469228055,0.0,0.0
7.538494999413465,0.0,0.0
3.8066624897703196,0.0,0.0
5.857933154483459,4.204692619390966,0.0
0.0,13.935308451319816,6.023447592961033
8.735525185733225,4.007333185232471,0.0
0.0,15.190531613485707,0.0
0.0,13.304333205682394,0.0
7.697575346802343,0.0,0.0
7.393263094763838,0.0,0.0
7.491087593534876,0.0,0.0
4.7535901911063645,0.0,0.0
5.10594547390058,0.0,0.0
8.53660358493606,0.0,0.0
0.0,6.380122536899765,0.0
5.58724865840025,0.0,0.0
1.791759469228055,0.0,0.0
9.039670667922676,0.0,0.0
8.002359546252707,0.0,0.0
0.0,9.096163326913784,0.0
7.645875825184813,0.0,0.0
0.0,8.010027528481734,0.0
2.833213344056216,0.0,0.0
0.0,9.582386570538903,0.0
7.795646536334594,0.0,0.0
7.01571242048723,0.0,0.0
0.0,9.050992878742049,0.0
0.0,12.836221451650836,0.0
4.795790545596741,0.0,0.0
2.0794415416798357,0.0,0.0
7.954372272531867,0.0,0.0
7.954021087278037,0.0,0.0
2.9444389791664403,0.0,0.0
7.679251425953058,0.0,0.0
5.5093883366279774,0.0,0.0
8.482808764554406,0.0,0.0
8.405814603432848,6.621405651764134,0.0
8.593042503699674,6.582025138892826,0.0
5.69035945432406,0.0,0.0
2.1972245773362196,0.0,0.0
0.0,11.058054753348685,0.0
8.612139668725192,0.0,0.0
8.318254328798846,7.249215057114389,0.0
7.438383530044307,0.0,0.0
3.912023005428146,0.0,0.0
8.895081531754167,0.0,0.0
3.091042453358316,0.0,0.0
4.6913478822291435,0.0,0.0
8.560444233410552,0.0,0.0
7.821643126239982,0.0,0.0
0.6931471805599453,0.0,0.0
7.767687277186908,0.0,0.0
3.6635616461296463,8.799510901368867,0.0
2.0794415416798357,0.0,0.0
6.555356891810665,0.0,0.0
7.821643126239982,0.0,0.0
7.418180822726788,0.0,0.0
4.584967478670572,0.0,0.0
5.030437921392435,0.0,0.0
7.5485559791698735,0.0,0.0
0.0,13.824133275255159,0.0
2.4849066497880004,0.0,0.0
0.0,9.643290937019207,0.0
7.265429723253953,0.0,0.0
3.4657359027997265,0.0,0.0
3.6375861597263857,0.0,0.0
5.123963979403259,0.0,0.0
3.6635616461296463,0.0,0.0
8.726156679156613,0.0,0.0
3.784189633918261,0.0,0.0
0.0,8.029107054619736,0.0
0.0,11.514454295712719,0.0
1.0986122886681098,0.0,0.0
7.557994958530806,0.0,0.0
6.025865973825314,0.0,0.0
0.6931471805599453,0.0,0.0
7.273786317844895,0.0,0.0
1.0986122886681098,0.0,0.0
7.370230641807081,6.90875477931522,0.0
1.3862943611198906,0.0,0.0
8.371010681238156,0.0,0.0
4.6443908991413725,0.0,0.0
1.3862943611198906,0.0,0.0
7.0825485693553,0.0,0.0
1.0986122886681098,0.0,0.0
8.574518258035507,0.0,0.0
7.817222785508166,0.0,0.0
0.0,8.305484017727691,0.0
6.806829360392176,0.0,0.0
7.510430556378006,0.0,0.0
7.053585727193677,0.0,0.0
7.5883236773352225,0.0,0.0
3.8501476017100584,0.0,0.0
3.4011973816621555,0.0,0.0
3.9889840465642745,0.0,0.0
2.3978952727983707,0.0,0.0
8.144388865547622,0.0,0.0
0.0,9.030615441029495,0.0
3.1354942159291497,0.0,0.0
3.828641396489095,0.0,0.0
8.808219665118408,0.0,0.0
0.0,13.668212842842923,0.0
8.418918622147897,1.9459101490553132,0.0
9.07440609473535,10.426735696300677,0.0
8.454466361507933,0.0,0.0
8.251924713801357,5.407171771460119,0.0
9.40804303080844,8.826000545482966,0.0
8.553525120663627,0.0,0.0
8.38022733634308,6.833031732786201,4.836281906951478
7.7279755421055585,0.0,0.0
7.262628600974241,0.0,0.0
2.1972245773362196,0.0,0.0
8.116715624819111,0.0,0.0
4.248495242049359,9.225327501784431,0.0
3.6635616461296463,0.0,0.0
8.976893927666076,10.724104038341878,6.756932389247553
3.044522437723423,0.0,0.0
6.802394763324311,0.0,0.0
5.117993812416755,0.0,0.0
0.0,13.742184741385577,0.0
6.115892125483034,0.0,0.0
0.6931471805599453,0.0,0.0
1.9459101490553132,0.0,0.0
2.3978952727983707,0.0,0.0
3.4965075614664802,0.0,0.0
0.6931471805599453,0.0,0.0
8.302761580704049,0.0,0.0
0.6931471805599453,0.0,0.0
3.912023005428146,0.0,0.0
4.007333185232471,0.0,0.0
1.6094379124341003,0.0,0.0
2.1972245773362196,0.0,0.0
0.0,8.531293315795018,0.0
5.231108616854587,0.0,0.0
8.08301991917133,7.599901959208498,0.0
6.269096283706261,0.0,0.0
0.0,13.19076007121268,0.0
6.885509670034818,0.0,0.0
1.3862943611198906,0.0,0.0
7.772752716468742,0.0,0.0
7.419380582918692,0.0,0.0
6.335054251498059,0.0,0.0
5.996452088619021,0.0,0.0
4.406719247264253,0.0,0.0
8.619388703730907,0.0,0.0
2.5649493574615367,0.0,0.0
5.869296913133774,0.0,0.0
3.7612001156935624,0.0,0.0
4.634728988229636,0.0,0.0
0.0,7.034387929915503,0.0
3.2188758248682006,0.0,0.0
7.101675971619444,0.0,0.0
0.6931471805599453,0.0,0.0
3.8501476017100584,0.0,0.0
4.406719247264253,0.0,0.0
6.715383386334681,0.0,0.0
7.846198815497425,0.0,0.0
8.33423142973486,0.0,0.0
4.110873864173311,0.0,0.0
7.782807262839695,0.0,0.0
4.564348191467836,0.0,0.0
7.647308832356238,0.0,0.0
8.165932137321585,0.0,0.0
0.0,9.951467865054695,0.0
7.824845691026856,9.91605820970998,0.0
0.0,8.765458531504226,0.0
0.0,13.750530339292707,0.0
0.0,12.37713522389846,4.477336814478207
8.752897524775305,0.0,0.0
4.532599493153256,0.0,0.0
7.707512194600341,0.0,0.0
0.0,7.906915488678587,0.0
8.86177531100083,7.449498005382849,9.923045051751659
1.6094379124341003,0.0,0.0
0.0,13.9970493084453,9.720945971538624
7.181591944611865,0.0,0.0
1.791759469228055,0.0,0.0
0.0,10.850307489445106,0.0
8.252185436003328,3.1354942159291497,0.0
3.970291913552122,0.0,0.0
9.145908511816794,9.853351483042331,4.532599493153256
8.73761303680885,0.0,0.0
7.284134806195205,0.0,0.0
8.950792138768174,8.846209127360996,8.40290404501411
9.098179005087852,0.0,0.0
8.661985936317778,8.293299358711323,0.0
8.321421586897879,4.02535169073515,0.0
1.3862943611198906,0.0,0.0
0.0,7.901377353792616,0.0
8.315077007294104,0.0,0.0
8.299783171949787,0.0,0.0
6.927557906278317,0.0,0.0
0.0,9.692025505995757,0.0
3.8501476017100584,0.0,0.0
7.934513463882263,8.927181388251986,0.0
6.661854740545311,0.0,0.0
5.993961427306569,0.0,0.0
8.21878715560148,7.422971251049421,0.0
6.740519359606223,0.0,0.0
0.6931471805599453,0.0,0.0
8.326758814511733,0.0,0.0
1.0986122886681098,0.0,0.0
8.472823243680297,0.0,0.0
7.946971357693591,0.0,0.0
0.0,7.876638460975463,0.0
4.174387269895637,10.251464780771665,0.0
8.295548516225763,0.0,0.0
6.082218910376446,0.0,0.0
7.156176637480615,0.0,0.0
4.8283137373023015,0.0,0.0
8.40178233990491,0.0,0.0
6.762729506931879,6.568077911411976,0.0
7.947325027016463,0.0,0.0
8.696008608880904,9.083415678402515,0.0
7.599901959208498,0.0,0.0
2.833213344056216,0.0,0.0
4.897839799950911,0.0,0.0
0.0,12.101955800637604,0.0
3.6635616461296463,0.0,0.0
7.037027614686276,0.0,0.0
0.0,8.586905803827538,0.0
3.8066624897703196,0.0,0.0
7.313220387090301,0.0,0.0
5.488937726156687,0.0,0.0
4.7535901911063645,0.0,0.0
2.70805020110221,0.0,0.0
7.9391588179567965,0.0,0.0
4.060443010546419,0.0,0.0
3.9889840465642745,0.0,0.0
7.113142108707088,0.0,0.0
8.509967146324497,0.0,0.0
8.088561805276234,0.0,0.0
8.035278911144667,0.0,0.0
3.6375861597263857,0.0,0.0
7.332369205929062,0.0,0.0
3.5553480614894135,0.0,0.0
0.0,13.488234902852016,0.0
3.871201010907891,8.806723554725636,0.0
8.263590432617319,0.0,0.0
2.4849066497880004,0.0,0.0
4.343805421853684,0.0,0.0
3.8066624897703196,0.0,0.0
2.0794415416798357,0.0,0.0
1.0986122886681098,0.0,0.0
8.797246236703527,8.602269363771356,0.0
3.044522437723423,0.0,0.0
8.035278911144667,0.0,0.0
8.757626411267408,4.2626798770413155,0.0
2.995732273553991,0.0,0.0
8.198089248956116,0.0,0.0
0.0,9.58911921482184,0.0
8.593413217327646,0.0,0.0
0.0,14.273214479982155,0.0
0.0,13.993314425349402,7.666221925662725
0.0,12.157249980832605,0.0
1.0986122886681098,0.0,0.0
7.431299675155903,0.0,0.0
6.787844982309579,0.0,0.0
9.341017695617799,9.223157875686796,7.385851078125209
4.890349128221754,0.0,0.0
1.6094379124341003,0.0,0.0
7.918992488165245,0.0,0.0
1.9459101490553132,0.0,0.0
8.56483984488359,0.0,0.0
7.055312843339752,0.0,0.0
8.293299358711323,0.0,0.0
0.0,14.935634796517698,0.0
0.0,14.462800693551893,11.276658679464603
8.53954159508,0.0,0.0
0.0,9.082620630373812,0.0
8.272570608424903,0.0,0.0
0.6931471805599453,0.0,0.0
8.014004994779459,0.0,0.0
4.59511985013459,0.0,0.0
0.0,6.152732694704104,0.0
7.416979621381154,0.0,0.0
3.6635616461296463,0.0,0.0
