PASSENGERS,FREIGHT,MAIL
5.0,0.0,0.0
9.0,0.0,0.0
13485.0,3991.0,0.0
2.0,0.0,0.0
3633.0,11482.0,0.0
0.0,6584.0,0.0
549.0,0.0,0.0
1813.0,0.0,0.0
4085.0,0.0,0.0
1326.0,0.0,0.0
1129.0,0.0,0.0
4.0,0.0,0.0
2344.0,0.0,0.0
77.0,0.0,0.0
0.0,215034.0,0.0
22.0,0.0,0.0
0.0,409695.0,93.0
11818.0,10138.0,43572.0
77.0,0.0,0.0
3086.0,0.0,0.0
2003.0,0.0,0.0
393.0,0.0,0.0
75.0,0.0,0.0
0.0,623549.0,0.0
4268.0,0.0,0.0
40.0,0.0,0.0
5.0,0.0,0.0
13.0,0.0,0.0
8.0,0.0,0.0
6572.0,10765.0,0.0
62.0,0.0,0.0
0.0,604843.0,0.0
680.0,0.0,0.0
0.0,25581.0,0.0
39.0,0.0,0.0
3.0,0.0,0.0
274.0,0.0,0.0
11.0,0.0,0.0
9093.0,15591.0,7430.0
0.0,521.0,0.0
0.0,16495.0,0.0
3.0,0.0,0.0
1.0,0.0,0.0
0.0,24570.0,0.0
730.0,0.0,0.0
8677.0,7503.0,0.0
6507.0,0.0,0.0
2327.0,0.0,0.0
3920.0,0.0,0.0
5132.0,0.0,0.0
3221.0,2713.0,0.0
4.0,0.0,0.0
1704.0,90.0,0.0
16.0,0.0,0.0
1155.0,0.0,0.0
4265.0,0.0,0.0
22.0,0.0,0.0
69.0,0.0,0.0
311.0,0.0,0.0
770.0,0.0,0.0
346.0,0.0,0.0
431.0,0.0,0.0
2056.0,0.0,0.0
90.0,0.0,0.0
2063.0,0.0,0.0
15199.0,9853.0,0.0
33.0,0.0,0.0
24.0,0.0,0.0
1242.0,0.0,0.0
1615.0,0.0,0.0
0.0,23488.0,0.0
388.0,0.0,0.0
41.0,0.0,0.0
11.0,0.0,0.0
0.0,1131151.0,1506.0
202.0,0.0,0.0
2.0,0.0,0.0
153.0,0.0,0.0
776.0,0.0,0.0
1761.0,0.0,0.0
7.0,0.0,0.0
743.0,0.0,0.0
1886.0,0.0,0.0
1062.0,0.0,0.0
1238.0,0.0,0.0
0.0,809333.0,0.0
48.0,0.0,0.0
47.0,0.0,0.0
5284.0,0.0,0.0
1286.0,0.0,0.0
1540.0,0.0,0.0
127.0,0.0,0.0
7230.0,1556.0,0.0
0.0,17469.0,0.0
48.0,0.0,0.0
4575.0,0.0,0.0
5.0,50.0,0.0
3398.0,0.0,0.0
49.0,0.0,0.0
10.0,0.0,0.0
55.0,0.0,0.0
15.0,0.0,0.0
112.0,0.0,0.0
236.0,0.0,0.0
44.0,0.0,0.0
4819.0,0.0,0.0
2283.0,0.0,0.0
3815.0,0.0,0.0
2603.0,22823.0,22.0
2784.0,0.0,0.0
43.0,0.0,0.0
3791.0,20.0,0.0
0.0,6179.0,0.0
2194.0,0.0,0.0
7029.0,0.0,0.0
5985.0,202.0,4867.0
51.0,0.0,0.0
3723.0,454.0,0.0
3.0,0.0,0.0
3494.0,85.0,0.0
60.0,11320.0,0.0
2156.0,0.0,0.0
108.0,0.0,0.0
500.0,0.0,0.0
0.0,207898.0,0.0
1668.0,364.0,0.0
4.0,0.0,0.0
2509.0,0.0,0.0
146.0,0.0,0.0
916.0,0.0,0.0
0.0,9000.0,0.0
1866.0,506.0,0.0
3829.0,0.0,0.0
1259.0,0.0,0.0
11840.0,27545.0,24.0
76.0,0.0,0.0
2591.0,5.0,0.0
54.0,0.0,0.0
2381.0,0.0,0.0
0.0,1137741.0,0.0
2.0,0.0,0.0
831.0,0.0,0.0
0.0,16140.0,0.0
0.0,2146176.0,0.0
779.0,0.0,0.0
37.0,0.0,0.0
2619.0,0.0,0.0
3100.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1583.0,0.0,0.0
290.0,0.0,0.0
145.0,0.0,0.0
79.0,0.0,0.0
2643.0,0.0,0.0
0.0,1664173.0,0.0
1075.0,0.0,0.0
1899.0,0.0,0.0
12.0,0.0,0.0
4.0,0.0,0.0
1.0,0.0,0.0
5753.0,0.0,0.0
2041.0,0.0,0.0
8153.0,26151.0,33482.0
15.0,0.0,0.0
1265.0,0.0,0.0
1272.0,0.0,0.0
0.0,968859.0,0.0
0.0,818645.0,0.0
0.0,1120.0,0.0
54.0,0.0,0.0
0.0,840219.0,0.0
7505.0,1384.0,0.0
1080.0,0.0,0.0
693.0,0.0,0.0
1386.0,0.0,0.0
0.0,4182505.0,0.0
3150.0,191.0,0.0
3160.0,0.0,0.0
6093.0,0.0,0.0
1384.0,0.0,0.0
0.0,227382.0,30308.0
3576.0,0.0,0.0
8976.0,1.0,0.0
1790.0,0.0,0.0
3406.0,21524.0,0.0
1676.0,0.0,0.0
2471.0,5268.0,0.0
3531.0,10106.0,0.0
2265.0,0.0,0.0
2066.0,0.0,0.0
42.0,0.0,0.0
3.0,0.0,0.0
0.0,1571043.0,0.0
5.0,0.0,0.0
0.0,74100.0,0.0
8999.0,20313.0,68404.0
0.0,4436.0,0.0
6602.0,0.0,0.0
2025.0,0.0,0.0
9.0,0.0,0.0
1115.0,0.0,0.0
2451.0,0.0,0.0
0.0,556714.0,0.0
3451.0,0.0,0.0
6064.0,0.0,0.0
10349.0,143692.0,7658.0
3649.0,0.0,0.0
336.0,656.0,0.0
2018.0,0.0,0.0
47.0,0.0,0.0
94.0,0.0,0.0
0.0,3690.0,0.0
3684.0,0.0,0.0
50.0,0.0,0.0
393.0,0.0,0.0
373.0,0.0,0.0
2430.0,0.0,0.0
2.0,0.0,0.0
2.0,0.0,0.0
2277.0,0.0,0.0
3452.0,100.0,0.0
73.0,0.0,0.0
2558.0,0.0,0.0
42.0,0.0,0.0
0.0,94148.0,0.0
9656.0,11199.0,0.0
113.0,0.0,0.0
3753.0,0.0,0.0
287.0,0.0,0.0
0.0,353.0,0.0
4393.0,6863.0,3733.0
3403.0,0.0,0.0
110.0,0.0,0.0
0.0,5220.0,0.0
6455.0,0.0,0.0
1.0,0.0,0.0
1270.0,0.0,0.0
11.0,0.0,0.0
3643.0,0.0,0.0
2084.0,625.0,0.0
58.0,0.0,0.0
4.0,0.0,0.0
2.0,0.0,0.0
2.0,0.0,0.0
140.0,0.0,0.0
1265.0,0.0,0.0
1287.0,0.0,0.0
31.0,0.0,0.0
3.0,0.0,0.0
0.0,816277.0,72848.0
1864.0,0.0,0.0
2351.0,0.0,0.0
1925.0,0.0,0.0
4620.0,0.0,0.0
1785.0,0.0,0.0
5.0,0.0,0.0
0.0,12443.0,0.0
115.0,0.0,0.0
517.0,0.0,0.0
1935.0,0.0,0.0
7.0,0.0,0.0
2196.0,217.0,0.0
13590.0,79240.0,194209.0
59.0,0.0,0.0
1704.0,0.0,0.0
0.0,542439.0,0.0
5244.0,0.0,0.0
25.0,0.0,0.0
0.0,168751.0,0.0
0.0,14263.0,0.0
70.0,0.0,0.0
2034.0,0.0,0.0
46.0,0.0,0.0
4109.0,900.0,0.0
0.0,380.0,0.0
7240.0,1393.0,2328.0
130.0,0.0,0.0
8378.0,58490.0,63373.0
13.0,0.0,0.0
945.0,0.0,0.0
0.0,28585.0,7943.0
0.0,1520423.0,83401.0
3916.0,0.0,0.0
2659.0,0.0,0.0
1718.0,0.0,0.0
0.0,1709929.0,0.0
378.0,0.0,0.0
1908.0,0.0,0.0
1256.0,0.0,0.0
0.0,5244490.0,0.0
2214.0,1087.0,0.0
1087.0,0.0,0.0
3684.0,0.0,0.0
257.0,0.0,0.0
2963.0,2619.0,0.0
2840.0,0.0,0.0
1066.0,0.0,0.0
0.0,1398.0,0.0
8561.0,20.0,0.0
3786.0,0.0,0.0
2504.0,0.0,0.0
1038.0,0.0,0.0
4954.0,0.0,0.0
1399.0,0.0,0.0
25.0,0.0,0.0
0.0,597941.0,0.0
324.0,0.0,0.0
6.0,0.0,0.0
478.0,0.0,0.0
3783.0,100.0,0.0
44.0,0.0,0.0
37.0,0.0,0.0
1710.0,0.0,0.0
5395.0,0.0,0.0
121.0,0.0,0.0
2359.0,0.0,0.0
44.0,0.0,0.0
46.0,0.0,0.0
1.0,0.0,0.0
3050.0,0.0,0.0
0.0,1775762.0,0.0
0.0,632128.0,5036.0
104.0,0.0,0.0
2250.0,0.0,0.0
4.0,0.0,0.0
0.0,138291.0,0.0
249.0,0.0,0.0
0.0,12885.0,0.0
2178.0,0.0,0.0
991.0,0.0,0.0
3457.0,0.0,0.0
3.0,0.0,0.0
3666.0,50.0,0.0
3354.0,0.0,0.0
0.0,10611.0,0.0
2475.0,0.0,0.0
4.0,0.0,0.0
7357.0,587.0,570.0
20090.0,0.0,0.0
2941.0,6463.0,0.0
0.0,8502.0,0.0
0.0,2238714.0,109527.0
73.0,0.0,0.0
2.0,0.0,0.0
0.0,2081692.0,0.0
1830.0,0.0,0.0
5891.0,0.0,0.0
3888.0,0.0,0.0
0.0,1406710.0,110284.0
6.0,0.0,0.0
1664.0,0.0,0.0
888.0,0.0,0.0
59.0,0.0,0.0
1.0,0.0,0.0
967.0,0.0,0.0
1561.0,0.0,0.0
54.0,0.0,0.0
0.0,4094955.0,97440.0
74.0,0.0,0.0
433.0,62.0,0.0
68.0,22.0,0.0
2549.0,0.0,0.0
1.0,0.0,0.0
625.0,0.0,0.0
2413.0,0.0,0.0
0.0,1671386.0,76034.0
49.0,0.0,0.0
41.0,0.0,0.0
1035.0,0.0,0.0
17.0,0.0,0.0
124.0,0.0,0.0
13.0,0.0,0.0
6.0,0.0,0.0
2993.0,0.0,0.0
0.0,23697.0,0.0
3795.0,0.0,0.0
3350.0,510.0,0.0
3028.0,1880.0,0.0
1317.0,0.0,0.0
3869.0,0.0,0.0
30.0,0.0,0.0
507.0,0.0,0.0
736.0,0.0,0.0
2181.0,0.0,0.0
1.0,0.0,0.0
759.0,0.0,0.0
798.0,165.0,0.0
2913.0,0.0,0.0
10.0,0.0,0.0
2.0,0.0,0.0
810.0,0.0,0.0
1247.0,0.0,0.0
8105.0,45007.0,63880.0
7.0,0.0,0.0
0.0,2082.0,0.0
59.0,0.0,0.0
3619.0,0.0,0.0
5.0,0.0,0.0
110.0,0.0,0.0
0.0,55346.0,0.0
1811.0,0.0,0.0
0.0,3262.0,0.0
6.0,0.0,0.0
13410.0,0.0,0.0
38.0,0.0,0.0
43.0,0.0,0.0
289.0,0.0,0.0
65.0,0.0,0.0
1.0,0.0,0.0
11631.0,64245.0,23140.0
8.0,0.0,0.0
27.0,0.0,0.0
8.0,0.0,0.0
6288.0,0.0,0.0
6.0,0.0,0.0
1595.0,0.0,0.0
45.0,0.0,0.0
71.0,0.0,0.0
4415.0,0.0,0.0
10.0,0.0,0.0
3716.0,0.0,0.0
2086.0,10.0,0.0
206.0,0.0,0.0
7889.0,4125.0,244.0
0.0,31602.0,0.0
7.0,0.0,0.0
41.0,0.0,0.0
2423.0,0.0,0.0
57.0,0.0,0.0
7.0,0.0,0.0
6834.0,0.0,0.0
37.0,0.0,0.0
11.0,0.0,0.0
5030.0,400.0,0.0
5300.0,0.0,0.0
25.0,0.0,0.0
10.0,0.0,0.0
6.0,0.0,0.0
682.0,0.0,0.0
4.0,0.0,0.0
14.0,0.0,0.0
4.0,0.0,0.0
2361.0,0.0,0.0
0.0,31536.0,0.0
589.0,0.0,0.0
10.0,0.0,0.0
152.0,0.0,0.0
2789.0,0.0,0.0
1588.0,0.0,0.0
0.0,28471.0,0.0
7968.0,85.0,0.0
2084.0,0.0,0.0
8.0,0.0,0.0
4542.0,0.0,0.0
4062.0,0.0,0.0
0.0,1489561.0,0.0
2.0,0.0,0.0
10377.0,70767.0,13335.0
1966.0,0.0,0.0
50.0,0.0,0.0
8.0,0.0,0.0
2998.0,0.0,0.0
52.0,0.0,0.0
7300.0,0.0,0.0
39.0,0.0,0.0
95.0,0.0,0.0
3656.0,0.0,0.0
1783.0,0.0,0.0
3144.0,0.0,0.0
10.0,0.0,0.0
0.0,1112452.0,13220.0
62.0,0.0,0.0
23.0,0.0,0.0
403.0,0.0,0.0
2720.0,1591.0,0.0
1282.0,0.0,0.0
12.0,0.0,0.0
29.0,0.0,0.0
3216.0,0.0,0.0
4.0,0.0,0.0
6819.0,4705.0,0.0
155.0,0.0,0.0
1668.0,0.0,0.0
7273.0,1464.0,19031.0
2787.0,0.0,0.0
1671.0,0.0,0.0
0.0,97196.0,0.0
0.0,205051.0,0.0
1941.0,0.0,0.0
3259.0,0.0,0.0
0.0,4481.0,0.0
11.0,0.0,0.0
846.0,0.0,0.0
51.0,6403.0,0.0
2743.0,0.0,0.0
1815.0,0.0,0.0
0.0,2252503.0,3842.0
2529.0,91.0,0.0
66.0,0.0,0.0
6793.0,0.0,0.0
2147.0,0.0,0.0
148.0,0.0,0.0
2831.0,0.0,0.0
3.0,0.0,0.0
16.0,0.0,0.0
2135.0,0.0,0.0
4451.0,0.0,0.0
123.0,0.0,0.0
2866.0,0.0,0.0
0.0,70504.0,0.0
0.0,2985.0,0.0
0.0,2896.0,0.0
12912.0,1780.0,37141.0
7.0,0.0,0.0
165.0,0.0,0.0
7862.0,500.0,0.0
957.0,0.0,0.0
15350.0,4150.0,0.0
691.0,0.0,0.0
754.0,0.0,0.0
76.0,0.0,0.0
0.0,299767.0,0.0
551.0,0.0,0.0
489.0,0.0,0.0
5109.0,0.0,0.0
7189.0,16643.0,2847.0
66.0,0.0,0.0
2724.0,0.0,0.0
3393.0,1400.0,1400.0
0.0,33351.0,0.0
35.0,0.0,0.0
141.0,0.0,0.0
3.0,0.0,0.0
2515.0,320.0,0.0
1750.0,0.0,0.0
3.0,0.0,0.0
5219.0,1759.0,0.0
0.0,1800.0,0.0
7.0,0.0,0.0
58.0,0.0,0.0
3831.0,1170.0,0.0
7523.0,17090.0,66.0
0.0,35787.0,0.0
1784.0,0.0,0.0
2776.0,2422.0,0.0
3232.0,0.0,0.0
1502.0,0.0,0.0
97.0,0.0,0.0
1196.0,0.0,0.0
0.0,1350.0,0.0
86.0,0.0,0.0
1766.0,0.0,0.0
4491.0,0.0,0.0
2579.0,0.0,0.0
0.0,205308.0,0.0
44.0,0.0,0.0
9446.0,1414.0,0.0
4472.0,0.0,0.0
332.0,32.0,0.0
1440.0,0.0,0.0
2840.0,0.0,0.0
4074.0,0.0,0.0
1102.0,125.0,0.0
678.0,0.0,0.0
1911.0,0.0,0.0
3502.0,0.0,0.0
0.0,269695.0,0.0
1211.0,597.0,0.0
1691.0,0.0,0.0
0.0,285907.0,0.0
3238.0,0.0,0.0
0.0,14362.0,0.0
10402.0,0.0,0.0
3425.0,0.0,0.0
2833.0,178.0,0.0
818.0,0.0,0.0
25.0,0.0,0.0
3947.0,0.0,0.0
2654.0,0.0,0.0
87.0,0.0,0.0
0.0,1838998.0,30198.0
5345.0,0.0,0.0
0.0,5342.0,0.0
1101.0,0.0,0.0
2606.0,6182.0,0.0
0.0,1047978.0,0.0
20.0,0.0,0.0
4.0,0.0,0.0
1.0,0.0,0.0
24.0,0.0,0.0
3.0,0.0,0.0
98.0,0.0,0.0
0.0,417180.0,80.0
1344.0,0.0,0.0
1899.0,0.0,0.0
0.0,666755.0,0.0
3154.0,0.0,0.0
61.0,12.0,0.0
43.0,10.0,0.0
3566.0,0.0,0.0
4593.0,0.0,0.0
3578.0,0.0,0.0
4793.0,0.0,0.0
0.0,42381.0,0.0
2464.0,0.0,0.0
2699.0,0.0,0.0
91.0,0.0,0.0
7.0,0.0,0.0
11218.0,64059.0,21187.0
4273.0,0.0,0.0
5791.0,0.0,0.0
45.0,0.0,0.0
32.0,0.0,0.0
126.0,0.0,0.0
9207.0,50.0,0.0
1689.0,0.0,0.0
25.0,0.0,0.0
53.0,0.0,0.0
1218.0,0.0,0.0
5.0,0.0,0.0
1875.0,0.0,0.0
401.0,0.0,0.0
486.0,0.0,0.0
3551.0,0.0,0.0
3885.0,0.0,0.0
26.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
36.0,0.0,0.0
7942.0,5701.0,0.0
882.0,0.0,0.0
0.0,47288.0,0.0
99.0,0.0,0.0
7.0,10.0,0.0
1841.0,0.0,0.0
2358.0,0.0,0.0
1418.0,0.0,0.0
522.0,0.0,0.0
158.0,0.0,0.0
0.0,1119051.0,0.0
59.0,0.0,0.0
43.0,0.0,0.0
2812.0,0.0,0.0
5.0,0.0,0.0
0.0,787687.0,0.0
1203.0,0.0,0.0
3231.0,0.0,0.0
1469.0,0.0,0.0
4.0,0.0,0.0
1985.0,0.0,0.0
7935.0,0.0,0.0
2053.0,0.0,0.0
4137.0,0.0,0.0
157.0,0.0,0.0
2212.0,0.0,0.0
24.0,0.0,0.0
9992.0,716.0,0.0
89.0,0.0,0.0
19.0,0.0,0.0
57.0,0.0,0.0
2666.0,0.0,0.0
34.0,0.0,0.0
3327.0,23082.0,0.0
3.0,0.0,0.0
3938.0,0.0,0.0
0.0,1284321.0,0.0
4.0,0.0,0.0
4690.0,0.0,0.0
2934.0,48.0,0.0
3593.0,0.0,0.0
7103.0,0.0,0.0
5167.0,17805.0,8328.0
2751.0,0.0,0.0
4850.0,0.0,0.0
1939.0,0.0,0.0
49.0,0.0,0.0
3.0,0.0,0.0
3134.0,0.0,0.0
1814.0,0.0,0.0
1589.0,0.0,0.0
1132.0,0.0,0.0
2815.0,0.0,0.0
0.0,11172.0,0.0
22.0,0.0,0.0
49.0,0.0,0.0
0.0,1191.0,0.0
1359.0,0.0,0.0
0.0,105150.0,0.0
1994.0,0.0,0.0
194.0,0.0,0.0
2445.0,0.0,0.0
2222.0,0.0,0.0
308.0,0.0,0.0
85.0,0.0,0.0
536.0,0.0,0.0
5261.0,0.0,0.0
1186.0,0.0,0.0
1315.0,0.0,0.0
40.0,0.0,0.0
0.0,2471.0,0.0
12.0,0.0,0.0
4688.0,0.0,2.0
7285.0,9034.0,0.0
24.0,0.0,0.0
2705.0,815.0,0.0
1968.0,0.0,0.0
137.0,0.0,0.0
3621.0,0.0,0.0
0.0,887860.0,0.0
1.0,0.0,0.0
595.0,0.0,0.0
10834.0,88772.0,18365.0
2874.0,0.0,0.0
1715.0,0.0,0.0
60.0,0.0,0.0
3086.0,0.0,0.0
0.0,560810.0,0.0
0.0,387086.0,0.0
1.0,0.0,0.0
2769.0,0.0,0.0
23.0,0.0,0.0
1494.0,0.0,0.0
9577.0,19270.0,0.0
0.0,1077888.0,0.0
1990.0,0.0,0.0
5667.0,0.0,0.0
44.0,0.0,0.0
3.0,0.0,0.0
0.0,32209.0,0.0
37.0,0.0,0.0
3196.0,0.0,0.0
6583.0,7000.0,2827.0
9.0,0.0,0.0
11.0,0.0,0.0
3127.0,0.0,0.0
0.0,5270418.0,0.0
5.0,0.0,0.0
1030.0,0.0,0.0
11.0,0.0,0.0
1185.0,0.0,0.0
0.0,69457.0,0.0
3875.0,613.0,0.0
2579.0,0.0,0.0
94.0,0.0,0.0
119.0,0.0,0.0
0.0,4604.0,0.0
5424.0,2.0,0.0
1.0,0.0,0.0
356.0,0.0,0.0
87.0,0.0,0.0
8.0,0.0,0.0
8.0,0.0,0.0
5272.0,0.0,0.0
38.0,0.0,0.0
3070.0,0.0,0.0
2327.0,0.0,0.0
4573.0,0.0,0.0
0.0,47400.0,0.0
286.0,0.0,0.0
0.0,1604390.0,0.0
2799.0,0.0,0.0
0.0,344396.0,0.0
0.0,396027.0,0.0
9032.0,0.0,0.0
8.0,0.0,0.0
2432.0,0.0,0.0
50.0,0.0,0.0
3044.0,0.0,0.0
56.0,0.0,0.0
0.0,338426.0,0.0
1309.0,0.0,0.0
1.0,0.0,0.0
4908.0,0.0,0.0
0.0,26309.0,0.0
1.0,0.0,0.0
48.0,0.0,0.0
50.0,0.0,0.0
1705.0,11.0,22.0
0.0,11931.0,0.0
4237.0,0.0,0.0
2307.0,478.0,0.0
4540.0,0.0,0.0
3761.0,5333.0,0.0
128.0,0.0,0.0
7716.0,5026.0,19742.0
48.0,0.0,0.0
5106.0,0.0,0.0
1.0,0.0,0.0
0.0,312827.0,0.0
483.0,29.0,0.0
4187.0,0.0,0.0
9663.0,126317.0,0.0
0.0,1249443.0,215.0
3949.0,0.0,0.0
11.0,0.0,0.0
1936.0,0.0,0.0
3045.0,0.0,0.0
9794.0,1077.0,0.0
104.0,0.0,0.0
34.0,0.0,0.0
2006.0,0.0,0.0
2.0,0.0,0.0
732.0,0.0,0.0
4614.0,0.0,0.0
6283.0,0.0,0.0
124.0,57.0,4944.0
1212.0,0.0,0.0
1.0,0.0,0.0
5571.0,0.0,0.0
76.0,0.0,0.0
2738.0,49.0,2.0
6.0,0.0,0.0
419.0,0.0,0.0
1619.0,15.0,0.0
1682.0,0.0,0.0
1723.0,0.0,0.0
1470.0,0.0,0.0
1119.0,0.0,0.0
159.0,0.0,0.0
3060.0,0.0,0.0
55.0,0.0,0.0
1.0,0.0,0.0
106.0,0.0,0.0
7008.0,5830.0,0.0
671.0,0.0,0.0
7.0,0.0,0.0
1828.0,0.0,0.0
2170.0,0.0,0.0
0.0,14977.0,0.0
0.0,9730.0,0.0
3.0,0.0,0.0
0.0,1573428.0,0.0
44.0,0.0,0.0
3169.0,0.0,0.0
1242.0,0.0,0.0
0.0,101399.0,0.0
48.0,0.0,0.0
3762.0,0.0,0.0
50.0,0.0,0.0
21.0,0.0,0.0
123.0,0.0,0.0
0.0,1488802.0,59130.0
1736.0,0.0,0.0
2886.0,1042.0,0.0
1871.0,0.0,0.0
2291.0,0.0,0.0
2198.0,0.0,0.0
39.0,0.0,0.0
1405.0,0.0,0.0
8056.0,70218.0,19835.0
12.0,0.0,0.0
14504.0,0.0,0.0
0.0,401294.0,0.0
117.0,0.0,0.0
2.0,0.0,0.0
6440.0,0.0,0.0
1366.0,0.0,0.0
501.0,0.0,0.0
888.0,0.0,0.0
2247.0,0.0,0.0
4576.0,32843.0,22952.0
0.0,238532.0,0.0
0.0,415249.0,0.0
2397.0,0.0,0.0
59.0,0.0,0.0
117.0,0.0,0.0
1.0,0.0,0.0
0.0,124009.0,0.0
137.0,0.0,0.0
0.0,302.0,193.0
1213.0,0.0,0.0
11002.0,25205.0,0.0
2854.0,0.0,0.0
1.0,0.0,0.0
0.0,4096101.0,98577.0
48.0,0.0,0.0
1990.0,0.0,0.0
6512.0,0.0,0.0
46.0,0.0,0.0
0.0,1195903.0,0.0
6586.0,14808.0,0.0
4256.0,2778.0,0.0
1.0,0.0,0.0
606.0,0.0,0.0
0.0,36062.0,0.0
3.0,0.0,0.0
0.0,70651.0,6741.0
0.0,90550.0,0.0
1255.0,159.0,0.0
490.0,0.0,0.0
1.0,0.0,0.0
1593.0,0.0,0.0
815.0,0.0,0.0
262.0,0.0,0.0
6.0,0.0,0.0
1647.0,0.0,0.0
2.0,0.0,0.0
238.0,0.0,0.0
1361.0,459.0,0.0
2650.0,0.0,0.0
27.0,0.0,0.0
3365.0,0.0,0.0
2088.0,0.0,0.0
7443.0,48848.0,3293.0
20145.0,0.0,0.0
0.0,330295.0,0.0
43.0,0.0,0.0
2328.0,0.0,0.0
0.0,1059707.0,0.0
2333.0,0.0,0.0
1.0,0.0,0.0
7221.0,179.0,30.0
535.0,0.0,0.0
0.0,17904.0,0.0
1.0,0.0,0.0
4.0,0.0,0.0
2.0,0.0,0.0
3074.0,0.0,0.0
3173.0,0.0,0.0
55.0,0.0,0.0
307.0,0.0,0.0
14.0,0.0,0.0
0.0,51068.0,51298.0
1316.0,0.0,0.0
3.0,0.0,0.0
48.0,0.0,0.0
38.0,11800.0,0.0
171.0,0.0,0.0
3688.0,0.0,0.0
35.0,0.0,0.0
2773.0,0.0,0.0
8313.0,0.0,0.0
2.0,0.0,0.0
3508.0,0.0,0.0
6912.0,183.0,0.0
3772.0,0.0,0.0
0.0,624713.0,0.0
14.0,0.0,0.0
2221.0,0.0,0.0
7.0,0.0,0.0
1170.0,0.0,0.0
13064.0,2696.0,0.0
48.0,0.0,0.0
3328.0,0.0,0.0
1264.0,0.0,0.0
290.0,0.0,0.0
0.0,19726.0,0.0
6922.0,0.0,0.0
1657.0,0.0,0.0
46.0,0.0,0.0
3669.0,0.0,0.0
1314.0,0.0,0.0
2621.0,0.0,0.0
6.0,0.0,0.0
630.0,0.0,0.0
4128.0,0.0,0.0
1488.0,0.0,0.0
5129.0,0.0,0.0
1588.0,0.0,0.0
0.0,216238.0,0.0
2131.0,0.0,0.0
0.0,897346.0,0.0
524.0,0.0,0.0
3065.0,0.0,0.0
1130.0,0.0,0.0
9182.0,6828.0,0.0
1074.0,0.0,0.0
0.0,745918.0,0.0
9864.0,86.0,0.0
11.0,0.0,0.0
0.0,813810.0,0.0
2.0,0.0,0.0
1353.0,0.0,0.0
4028.0,0.0,0.0
1633.0,0.0,0.0
763.0,0.0,0.0
5113.0,0.0,0.0
0.0,1077848.0,0.0
10.0,0.0,0.0
0.0,9365.0,0.0
3229.0,0.0,0.0
46.0,0.0,0.0
1060.0,0.0,0.0
5105.0,0.0,0.0
9185.0,10596.0,4440.0
2258.0,0.0,0.0
9771.0,69.0,0.0
5.0,0.0,0.0
5489.0,0.0,0.0
0.0,3973.0,0.0
3478.0,0.0,0.0
3858.0,586.0,0.0
0.0,2318.0,0.0
8223.0,498.0,0.0
441.0,0.0,0.0
0.0,5920.0,0.0
14.0,0.0,0.0
425.0,0.0,0.0
110.0,0.0,0.0
5088.0,0.0,0.0
0.0,520109.0,0.0
1.0,0.0,0.0
58.0,0.0,0.0
0.0,2000.0,0.0
207.0,0.0,0.0
5177.0,0.0,0.0
2887.0,0.0,0.0
2261.0,0.0,0.0
2431.0,0.0,0.0
224.0,0.0,0.0
32.0,0.0,0.0
1444.0,0.0,0.0
128.0,0.0,0.0
120.0,0.0,0.0
1531.0,0.0,0.0
1012.0,0.0,0.0
2910.0,0.0,0.0
73.0,0.0,0.0
4493.0,0.0,0.0
2505.0,442.0,0.0
5898.0,1132.0,0.0
0.0,1286891.0,0.0
2965.0,0.0,0.0
3.0,0.0,0.0
1070.0,0.0,0.0
2797.0,0.0,0.0
225.0,0.0,0.0
12.0,0.0,0.0
2035.0,0.0,0.0
12501.0,0.0,0.0
0.0,1386874.0,0.0
0.0,342893.0,0.0
1035.0,0.0,0.0
47.0,0.0,0.0
1914.0,0.0,0.0
140.0,0.0,0.0
3740.0,0.0,0.0
1.0,0.0,0.0
88.0,0.0,0.0
48.0,0.0,0.0
989.0,0.0,0.0
0.0,195741.0,0.0
3966.0,0.0,0.0
0.0,1171790.0,135.0
2100.0,0.0,0.0
10.0,0.0,0.0
0.0,14440.0,0.0
55.0,0.0,0.0
743.0,0.0,0.0
5087.0,0.0,0.0
0.0,4552.0,0.0
3393.0,547.0,0.0
0.0,6050.0,0.0
0.0,1119609.0,0.0
1679.0,0.0,0.0
1.0,0.0,0.0
3210.0,0.0,0.0
4.0,0.0,0.0
40.0,0.0,0.0
2897.0,0.0,0.0
677.0,0.0,0.0
59.0,6137.0,0.0
1.0,0.0,0.0
130.0,0.0,0.0
4791.0,0.0,0.0
876.0,0.0,0.0
4767.0,0.0,0.0
918.0,0.0,0.0
8.0,0.0,0.0
66.0,0.0,0.0
164.0,0.0,0.0
0.0,22104.0,0.0
4321.0,0.0,0.0
0.0,697731.0,0.0
60.0,6578.0,0.0
0.0,395731.0,0.0
7345.0,0.0,0.0
7806.0,3.0,0.0
3.0,0.0,0.0
0.0,1544268.0,0.0
5032.0,0.0,0.0
6985.0,24637.0,43111.0
1590.0,0.0,0.0
14309.0,428.0,0.0
13.0,0.0,0.0
3634.0,0.0,0.0
5140.0,0.0,0.0
1506.0,0.0,0.0
5.0,0.0,0.0
2279.0,0.0,0.0
2233.0,0.0,0.0
10104.0,2538.0,0.0
2.0,0.0,0.0
4.0,0.0,0.0
3.0,0.0,0.0
1.0,0.0,0.0
